time_s,Et,n_mp,removed_total,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,plastic_fraction_gt_1e4_percent,new_plastic_fraction_gt_1e5_percent,max_delta_plastic_strain,q999_downslope_displacement_m,max_downslope_displacement_m
2.2079999999998674,0.3,3495,75,0.0004153059909308328,0.0008999578396858982,0.00154109930211408,0.002292389344946468,0.0022630331613453466,0.004638076336178729,0.00856559326028648,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001807042037140885,0.0019350087959040252
2.2089999999998673,0.3,3495,75,0.00041508310886848927,0.0009005938333137325,0.0015423980924519642,0.0022961576528171424,0.002272106764263031,0.004601370685361822,0.008519045434337702,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001809347776015475,0.0019376289182453377
2.209999999999867,0.3,3495,75,0.0004148579262671192,0.0009011854576793225,0.0015436234526606603,0.002299969279693731,0.0022731765937226596,0.004533424659420107,0.008369362144595256,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001811846656192874,0.001940492355849699
2.210999999999867,0.3,3495,75,0.00041463183003968796,0.0009021620887449905,0.001544752663934105,0.0023037674292265406,0.0022658957642307815,0.004549114825082461,0.008123961523874141,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018145042187113463,0.001943560036636427
2.211999999999867,0.3,3495,75,0.00041440616039618324,0.0009031605388574249,0.0015457657868973176,0.002307497462548722,0.0022512784064569087,0.0045033370451395905,0.0077932257767054855,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018172852766459163,0.0019467915819433301
2.212999999999867,0.3,3495,75,0.0004141821705559468,0.0009040702950528435,0.0015466460673012464,0.0023111078237177357,0.0022305314567103328,0.00451616642687512,0.007390760762786556,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018201545178214483,0.0019501459896993367
2.2139999999998667,0.3,3495,75,0.00041396098478545127,0.0009048830593439002,0.0015473802761467909,0.0023145508907047134,0.0022049748849848187,0.004522157126450276,0.006933807521400084,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018230770982877956,0.0019535823108718375
2.2149999999998666,0.3,3495,75,0.0004137435570252344,0.000905675726165161,0.0015479589750598739,0.0023177837374024506,0.002176779491299624,0.004505745257285597,0.006443836748039986,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018260192150962656,0.0019570603064842373
2.2159999999998665,0.3,3495,75,0.0004135306332837851,0.0009064472042118661,0.001548376703542229,0.0023207687944331677,0.002147790236931643,0.004450761954430193,0.006190687418130644,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018289486473055227,0.001960541073355415
2.2169999999998664,0.3,3495,75,0.0004133227216021424,0.0009071970876419571,0.0015486320812646058,0.0023234743987495293,0.0021219959218644474,0.004460647082527311,0.006126590959155687,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018318352546864102,0.001963987627522812
2.2179999999998663,0.3,3495,75,0.00041312007368710384,0.000907925619820736,0.0015487278224608288,0.002325875224462462,0.002101405372821916,0.0044587885789968236,0.006009895930954921,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001834376789248374,0.0019673654355045755
2.218999999999866,0.3,3495,75,0.00041292268114942335,0.0009086259542702002,0.0015486706627426327,0.0023279525896857454,0.0020862376302596872,0.004441051242684073,0.005858963050495602,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001836840442762089,0.0019706428847676705
2.219999999999866,0.3,3495,75,0.0004127302904631926,0.0009097539320688724,0.0015484712253481271,0.002329694640999382,0.0020766529163000584,0.0043926320178890865,0.00635986668506209,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018392091373039682,0.0019737916889503992
2.220999999999866,0.3,3495,75,0.00041254243215980865,0.0009108613581032611,0.0015481437639062103,0.002331096424500232,0.002074436974441001,0.0043451671819115705,0.006964654606708861,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018414677898768808,0.0019767872172558043
2.221999999999866,0.3,3495,75,0.00041235845405099015,0.0009119880318026232,0.0015477058070439617,0.0023321597777701346,0.002079197039282945,0.004246437181267022,0.007475958795059326,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001843604687629843,0.0019796087370345106
2.2229999999998658,0.3,3495,75,0.000412177559805847,0.000915097517812148,0.0015471777611844838,0.0023328931385860033,0.0020877541146293384,0.004203826337593381,0.007883614411829618,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001845611538741019,0.001982239582488887
2.2239999999998656,0.3,3495,75,0.0004119988565296935,0.0009166080131784704,0.001546582477421381,0.00233331124471023,0.0020980079846589584,0.004143793136899246,0.0081794273677081,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018474834524791687,0.001984667245597649
2.2249999999998655,0.3,3495,75,0.00041182140039313953,0.0009174059690548415,0.001545944742598653,0.0023334347189107197,0.0021085008624365264,0.004141419244310199,0.008357196160275695,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001849218841084907,0.0019868833832781263
2.2259999999998654,0.3,3495,75,0.00041164423510117504,0.0009193979192211243,0.0015452907390004328,0.0023332895580852756,0.0021175222132030404,0.004123549105098716,0.008412773994872984,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018508192514629532,0.0019888837459305364
2.2269999999998653,0.3,3495,75,0.0004114664223364718,0.0009213072197754062,0.0015446474798990865,0.00233290653822255,0.002123729443526813,0.004094086765521873,0.008482091434048636,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018522891318468685,0.001990668031069731
2.227999999999865,0.3,3495,75,0.00041128706996812736,0.0009223024077721107,0.0015449810307619695,0.0023323205481526076,0.0021266449428972074,0.0040834691589702815,0.008915338960318854,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018536355400867442,0.0019922396672242826
2.228999999999865,0.3,3495,75,0.0004111053526708105,0.000923226602765629,0.0015460040075277043,0.0023315698657052825,0.0021265599698769336,0.004118962011766763,0.009225402439618112,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001854867801501785,0.0019936055344658143
2.229999999999865,0.3,3495,75,0.0004109205238932634,0.0009241466051625987,0.0015470861340841798,0.0023306953902919873,0.0021234084616386212,0.004161634778728618,0.009404840656598282,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018559971252025938,0.001994775629022172
2.230999999999865,0.3,3495,75,0.0004107319200780645,0.0009253600673303059,0.0015482336972729418,0.002329739845911229,0.0021169442550029614,0.004222053225867242,0.009448363357523309,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001857036188619555,0.0019957626802664663
2.2319999999998648,0.3,3495,75,0.0004105389585072551,0.0009267983159179426,0.0015494519938296315,0.002328746968294512,0.002106230748267126,0.004338416137936041,0.00935297075173747,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018579987004780584,0.001996581729095226
2.2329999999998646,0.3,3495,75,0.0004103411293464442,0.0009280883688671065,0.0015507451420161767,0.0023277606796725994,0.0020914758701213983,0.0044711079552641544,0.009118140588818267,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018588989459344726,0.001997249672612611
2.2339999999998645,0.3,3495,75,0.00041013798773612085,0.0009301585425611096,0.0015521159122406445,0.002326824269292991,0.002073975823724479,0.004563497078314394,0.008745726334386479,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001859751342575992,0.0019977847935059856
2.2349999999998644,0.3,3495,75,0.0004099291460323718,0.000932512988780205,0.0015535655538497235,0.0023259796561565164,0.002055949233105037,0.0046666036161429215,0.008240000092999385,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018605700116507173,0.001998206293826854
2.2359999999998643,0.3,3495,75,0.00040971426678758355,0.0009340504507689853,0.001555093644422361,0.002325266629007075,0.0020367886168691715,0.004774751519451147,0.007607847249295688,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018613683581359785,0.001998533813843295
2.236999999999864,0.3,3495,75,0.0004094930585637808,0.0009349407112736332,0.0015566979557283128,0.0023247221180825286,0.0020170654378453027,0.004930422517006517,0.006858717962020138,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018621586711516206,0.0019987869548323545
2.237999999999864,0.3,3495,75,0.00040926527559407997,0.0009356286732751884,0.0015583743402704463,0.0023243795332228223,0.001998496729578832,0.005022134012755955,0.00647729352975958,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018626627482188328,0.0019989848261054988
2.238999999999864,0.3,3495,75,0.000409030722562816,0.0009361091467751434,0.0015601166418599782,0.0023242681602976007,0.001982697625982562,0.005161309332048366,0.0066419746545728865,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018631575271118178,0.0019991456187966605
2.239999999999864,0.3,3495,75,0.00040878925781648236,0.0009363789811393752,0.0015619166341083882,0.002324412623166427,0.001970419240079382,0.0053179184870654275,0.006804160932324204,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018636626774663735,0.001999286214015683
2.2409999999998638,0.3,3495,75,0.00040854079931518445,0.0009364370339231445,0.001563763991011047,0.00232483241806966,0.001961339873539034,0.005406659189787214,0.007102152983544341,27.61087267525036,33.67668097281831,0.0014783137050537445,0.00186418718122868,0.0019994218322310076
2.2419999999998637,0.3,3495,75,0.0004082853306576315,0.0009362841158328523,0.0015656462937718911,0.0023255415267243768,0.0019564817359783975,0.00551452259603324,0.0074643337392855166,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018647377338568917,0.001999565729715158
2.2429999999998635,0.3,3495,75,0.0004080229053057217,0.0009359229145272814,0.0015675490775984276,0.0023265481136878203,0.0019574688188560966,0.00561713693879404,0.00783810895957363,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018653185945891975,0.001999728946682211
2.2439999999998634,0.3,3495,75,0.0004077536497292247,0.0009353579000135596,0.0015694559215994014,0.0023278543129950677,0.001964230193246042,0.005732406973909768,0.008190128992258473,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018659314930755068,0.0019999201105456166
2.2449999999998633,0.3,3495,75,0.0004074777646217793,0.000934851945882719,0.0015713485840549834,0.0023294561081831817,0.001976556721239551,0.005800960021841325,0.008516804710612577,27.61087267525036,33.67668097281831,0.0014783137050537445,0.00186657559245615,0.002000145296367606
2.245999999999863,0.3,3495,75,0.0004071955238469262,0.0009344725649298365,0.0015732071841157477,0.002331343308757101,0.001994059935062597,0.0059054646900864515,0.00881462977284566,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018672475077994393,0.002000407945132565
2.246999999999863,0.3,3495,75,0.0004069072721232915,0.0009335572978238032,0.0015750104296206973,0.0023334996250382414,0.0020163264787060207,0.006057691000243745,0.009080253771450556,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018679413778519898,0.0020007088391373884
2.247999999999863,0.3,3495,75,0.0004066134213500586,0.0009317110681421575,0.0015767358892562107,0.002335902841860346,0.0020440977256934675,0.006161553755660899,0.009313980392474577,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018686489870331593,0.002001046132406259
2.248999999999863,0.3,3495,75,0.00040631444600760803,0.0009299746045715198,0.0015783603057085184,0.002338525089994748,0.0020764688808825966,0.006240689034633364,0.009525260625093524,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001869359933795072,0.0020014154327583356
2.2499999999998628,0.3,3495,75,0.0004060108784072982,0.0009293886163597112,0.0015798599449277154,0.0023413332125567623,0.002112427263257818,0.006242099812522764,0.00968870984123275,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018700618406882273,0.002001809931144294
2.2509999999998627,0.3,3495,75,0.0004057033038524027,0.0009286874807032019,0.0015812109752583996,0.0023442892217913586,0.00215157116054757,0.00620364385201534,0.009801367866351418,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018707406008623025,0.0020022205729119946
2.2519999999998626,0.3,3495,75,0.00040539235616282853,0.0009277919353028122,0.0015823898689442159,0.0023473508399651333,0.0021917464291076197,0.0061346275846580495,0.009860910684629137,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018713806552705533,0.0020026362651286433
2.2529999999998624,0.3,3495,75,0.00040507871398681315,0.0009265004151022139,0.0015833738175739715,0.0023504721163511394,0.002230864604677473,0.006033729068076633,0.009865667755992649,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018719652944752707,0.00200304411367469
2.2539999999998623,0.3,3495,75,0.00040476309796890023,0.0009252002513031756,0.0015841411523646613,0.002353604110810362,0.0022678379585817877,0.005883547661366757,0.009816556212427316,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018724769787691966,0.0020034296838424837
2.2549999999998622,0.3,3495,75,0.00040444626907146827,0.0009238143857808833,0.0015846717598101382,0.002356695633069594,0.0023011493246601422,0.005727578279859571,0.009740617707914621,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018728976702728384,0.0020037772782863783
2.255999999999862,0.3,3495,75,0.00040412902815577527,0.0009223470127306177,0.0015849474831909436,0.0023596940257610555,0.002329928486510884,0.005573160759291694,0.009760162018467784,27.61087267525036,33.67668097281831,0.0014783137050537445,0.00187320917075709,0.002004070226693244
2.256999999999862,0.3,3495,75,0.00040381221666836085,0.0009207921378558547,0.001584952500684445,0.0023625459783584908,0.0023532820319604473,0.005367424105540249,0.009698406396576738,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018733934591400722,0.0020042911820432607
2.257999999999862,0.3,3495,75,0.0004034967182565014,0.0009195608304874064,0.0015846736714058291,0.0023651983586064013,0.0023706960031491544,0.005309086622767714,0.009495007871311537,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018734330229230208,0.0020044224190804982
2.258999999999862,0.3,3495,75,0.00040318346082514973,0.0009183780353315958,0.0015841008413681997,0.002367599047648831,0.0023816355214664017,0.005220188426413064,0.009155319771946105,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018733111782759735,0.002004446131273596
2.2599999999998617,0.3,3495,75,0.00040287341826824463,0.000915728128993975,0.0015835904893174528,0.0023696977650002515,0.0023857820854728097,0.0051566744019758155,0.009072735338682011,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018730123739369065,0.0020043447232502842
2.2609999999998616,0.3,3495,75,0.0004025676107628186,0.000913437590416126,0.001583530800350121,0.002371446869590961,0.0023831495311763375,0.005069726930239999,0.009065362122172686,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018725224746432238,0.0020041010962081884
2.2619999999998615,0.3,3495,75,0.0004022671018827647,0.00091167679315414,0.0015831176208208819,0.0023728021235318447,0.002374096765653554,0.005010820449472009,0.009006581347124468,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018718290204224723,0.0020036989242981917
2.2629999999998613,0.3,3495,75,0.0004019729931219407,0.0009098610021037983,0.0015823448392966895,0.002373723405717558,0.002359012091925045,0.005011076232963217,0.008894831175557972,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018709214586306313,0.0020031229201258327
2.2639999999998612,0.3,3495,75,0.0004016864443764762,0.0009079978338309014,0.0015812110592926276,0.0023741753632813053,0.002338333361530827,0.004963304573611262,0.008729146344126052,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001869791346250635,0.0020023590877435993
2.264999999999861,0.3,3495,75,0.0004014087124049222,0.0009060957002660204,0.0015797196981046507,0.0023741279898384943,0.0023131261112588185,0.004905785132145969,0.008509210999524296,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018684325205646022,0.0020013949613648663
2.265999999999861,0.3,3495,75,0.0004011407139593339,0.0009041637927127627,0.001577879010304685,0.0023735571207752913,0.002285320423393712,0.004868570034717799,0.008235386416474573,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001866841236838254,0.00200021982798404
2.266999999999861,0.3,3495,75,0.00040088331058697366,0.0009022120504270844,0.0015757020347160822,0.0023724448372584787,0.002256273280550997,0.004828373332476081,0.007908712082251404,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018650162722188806,0.001998824931828125
2.267999999999861,0.3,3495,75,0.00040063823948571585,0.0009002511130858587,0.0015732064651095554,0.0023707797724392765,0.0022265261848202784,0.004767108960968458,0.007530880426174888,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018629589955352587,0.0019972036584903208
2.2689999999998607,0.3,3495,75,0.000400405563875634,0.0008982922567642949,0.0015704144456720032,0.0023685573151795924,0.002196714424447638,0.0047534525195373645,0.007104187268588995,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001860673403088058,0.0019953516963937545
2.2699999999998606,0.3,3495,75,0.00040018615237481943,0.0008963473133113149,0.001567352294478683,0.0023657797087874273,0.002167829378887986,0.004756095543104159,0.007430399952777162,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018578505100888029,0.0019932671732831864
